date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2024-05-14,-0.0037865328980571,0.2782950536941121,0.7514886582086093,0.0026631430690919,bianchi_campo_a,2024
2024-05-22,0.1402060531866856,0.1683952798318417,0.1439925860847428,0.1098997738622704,bianchi_campo_a,2024
2024-05-24,0.7543212620770373,0.2726926188134028,0.6141152088903516,0.1042973389815611,bianchi_campo_a,2024
2024-05-27,0.6622920655460955,0.2771081464582113,0.0920291965309417,0.0044155276448085,bianchi_campo_a,2024
2024-06-01,0.7216401597605083,0.2824178808350475,0.0593480942144127,0.0053097343768361,bianchi_campo_a,2024
2024-06-03,0.1311991931788379,0.1587599200856002,0.5904409665816703,0.1236579607494472,bianchi_campo_a,2024
2024-06-06,0.69719500677567,0.2701804189758113,0.5659958135968322,0.111420498890211,bianchi_campo_a,2024
2024-06-11,0.0103092245462342,0.2311865598670731,0.6868857822294359,0.0389938591087382,bianchi_campo_a,2024
2024-06-16,0.0926695287274902,0.1611692324228628,0.0823603041812559,0.0700173274442103,bianchi_campo_a,2024
2024-06-18,0.7066684053130553,0.2041579208966396,0.6139988765855651,0.0429886884737768,bianchi_campo_a,2024
2024-06-26,0.0141364179948884,0.2499567003973287,0.6925319873181669,0.045798779500689,bianchi_campo_a,2024
2024-06-28,0.7037765213853187,0.1809708171426637,0.6896401033904302,0.0689858832546649,bianchi_campo_a,2024
2024-07-01,0.181303435584562,0.0614402413029051,0.5224730858007567,0.1195305758397586,bianchi_campo_a,2024
2024-07-06,0.7162106829568831,0.1926016807929728,0.5349072473723211,0.1311614394900677,bianchi_campo_a,2024
2024-07-08,0.6676943024671624,0.1690953209074883,0.0485163804897206,0.0235063598854844,bianchi_campo_a,2024
2024-07-11,0.6856528777002036,0.1792979564081588,0.0179585752330411,0.0102026355006704,bianchi_campo_a,2024
2024-07-13,0.6574549834062374,0.1345677580923343,0.0281978942939661,0.0447301983158245,bianchi_campo_a,2024
2024-07-16,0.6625050659033608,0.1523826491164462,0.0050500824971233,0.0178148910241119,bianchi_campo_a,2024
2024-07-18,0.5506410388590759,0.1267836880887436,0.1118640270442848,0.0255989610277025,bianchi_campo_a,2024
2024-07-21,0.63407439831175,0.1480658441796266,0.0834333594526741,0.021282156090883,bianchi_campo_a,2024
2024-07-23,0.6475048452559184,0.1175459282485792,0.0134304469441683,0.0305199159310473,bianchi_campo_a,2024
2024-07-26,0.6516129920869763,0.1267272121244659,0.0041081468310578,0.0091812838758866,bianchi_campo_a,2024
2024-07-28,0.6329334923321734,0.1194419295819801,0.0186794997548028,0.0072852825424857,bianchi_campo_a,2024
2024-07-31,0.6360079748005304,0.1365948553869052,0.0030744824683569,0.017152925804925,bianchi_campo_a,2024
2024-08-05,0.5326195843617929,0.1452482812408098,0.1033883904387374,0.0086534258539045,bianchi_campo_a,2024
2024-08-07,0.6269924559811996,0.1102537269645429,0.0943728716194066,0.0349945542762668,bianchi_campo_a,2024
2024-08-10,0.628535316194369,0.116575851069851,0.0015428602131694,0.0063221241053081,bianchi_campo_a,2024
2024-08-12,0.6029121786382097,0.0831363191195543,0.0256231375561593,0.0334395319502966,bianchi_campo_a,2024
2024-08-15,0.5457707568077239,0.1023726829050886,0.0571414218304857,0.0192363637855342,bianchi_campo_a,2024
2024-08-17,0.58344634791103,0.0984638194858092,0.037675591103306,0.0039088634192794,bianchi_campo_a,2024
2024-08-22,0.6077122509015669,0.0710890819936401,0.0242659029905368,0.027374737492169,bianchi_campo_a,2024
2024-08-25,0.6273138181513007,0.1008837472373771,0.0196015672497338,0.0297946652437369,bianchi_campo_a,2024
2024-08-27,0.5826299252675738,0.0661120980302735,0.0446838928837268,0.0347716492071036,bianchi_campo_a,2024
2024-08-30,0.0597939923647168,0.2104481141824327,0.5228359329028569,0.1443360161521592,bianchi_campo_a,2024
2024-09-04,0.5728778499092041,0.1337913183012022,0.5130838575444872,0.0766567958812305,bianchi_campo_a,2024
2024-09-09,0.6904687856858174,0.1771006144496756,0.1175909357766132,0.0433092961484734,bianchi_campo_a,2024
2024-09-11,0.6863163120021315,0.1140541135746603,0.0041524736836858,0.0630465008750152,bianchi_campo_a,2024
2024-09-14,0.7042125102406297,0.1670994518739307,0.0178961982384981,0.0530453382992703,bianchi_campo_a,2024
2024-09-16,0.7009561212549023,0.1491692434252082,0.0032563889857274,0.0179302084487224,bianchi_campo_a,2024
2024-09-21,0.4974071204642634,0.1384582212967646,0.2035490007906388,0.0107110221284436,bianchi_campo_a,2024
2024-09-29,0.7303537680427392,0.2265528032210388,0.2329466475784757,0.0880945819242742,bianchi_campo_a,2024
2024-10-04,0.5108605387640736,0.1886340273570535,0.2194932292786656,0.0379187758639853,bianchi_campo_a,2024
2024-10-11,0.7408609924449713,0.1911525255517645,0.2300004536808977,0.002518498194711,bianchi_campo_a,2024
2024-10-26,0.6878745074168681,0.178343262978418,0.0529864850281032,0.0128092625733464,bianchi_campo_a,2024
2024-10-29,0.7305805613898164,0.1974792974401543,0.0427060539729483,0.0191360344617362,bianchi_campo_a,2024
2024-10-31,0.7414742235328634,0.1409402072446245,0.0108936621430469,0.0565390901955297,bianchi_campo_a,2024
2024-11-03,0.7408138687654923,0.1596876829094926,0.0006603547673711,0.018747475664868,bianchi_campo_a,2024
2024-11-10,0.7461635131780157,0.155704982348232,0.0053496444125233,0.0039827005612605,bianchi_campo_a,2024
2024-11-13,0.7076809619806916,0.153586130146669,0.038482551197324,0.0021188522015629,bianchi_campo_a,2024
2024-11-15,0.7473752914274211,0.1839240207243029,0.0396943294467294,0.0303378905776338,bianchi_campo_a,2024
2024-11-23,0.7326113281413383,0.1558227898042012,0.0147639632860827,0.0281012309201017,bianchi_campo_a,2024
2024-11-25,0.6128426782712136,0.189476044612701,0.1197686498701247,0.0336532548084998,bianchi_campo_a,2024
2024-12-05,0.7132337245588573,0.1289460296048658,0.1003910462876436,0.0605300150078352,bianchi_campo_a,2024
2024-12-15,0.6764320996936504,0.1461499930964635,0.0368016248652068,0.0172039634915976,bianchi_campo_a,2024
2024-12-25,0.0093813030051215,0.2438222589888234,0.6670507966885288,0.0976722658923598,bianchi_campo_a,2024
2024-12-28,0.6384208962824839,0.0820197682764072,0.6290395932773624,0.1618024907124161,bianchi_campo_a,2024
2024-12-30,0.6196489431421144,0.0687020405405612,0.0187719531403695,0.013317727735846,bianchi_campo_a,2024
