date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2024-08-07,0.3464985289454774,-0.036944066877283493,0.009197210994346117,0.08004736047140035,pascolo_4,2024
2024-08-10,0.32927429786630236,-0.05058122294014026,0.017224231079175034,0.013637156062856766,pascolo_4,2024
2024-08-12,0.30902155684509125,-0.06556379061825948,0.020252741021211107,0.014982567678119223,pascolo_4,2024
2024-08-15,0.28446324482689117,-0.0694079141802378,0.02455831201820008,0.003844123561978316,pascolo_4,2024
2024-08-17,0.2632741481451356,-0.04874725119355793,0.02118909668175556,0.020660662986679866,pascolo_4,2024
2024-08-22,0.28350135562166884,-0.10432436142852025,0.020227207476533227,0.05557711023496232,pascolo_4,2024
2024-08-25,0.31790011704218896,-0.09612355602882965,0.03439876142052012,0.008200805399690606,pascolo_4,2024
2024-08-30,0.3227243684793572,-0.10216258175464588,0.004824251437168248,0.00603902572581623,pascolo_4,2024
2024-09-04,0.3302548508341358,-0.0510159982022164,0.0075304823547786,0.05114658355242947,pascolo_4,2024
2024-09-09,0.43269564723338905,0.03709819733129648,0.10244079639925324,0.08811419553351288,pascolo_4,2024
2024-09-11,0.2619625268590769,0.057863542593083794,0.17073312037431215,0.02076534526178731,pascolo_4,2024
2024-09-14,0.25663000322841334,0.1461928400879412,0.005332523630663555,0.0883292974948574,pascolo_4,2024
2024-09-16,0.5531310794336232,0.09355756503291109,0.2965010762052098,0.052635275055030115,pascolo_4,2024
2024-09-21,0.050187412659194075,0.10901051787803547,0.5029436667744291,0.01545295284512438,pascolo_4,2024
2024-09-29,0.6935897969476436,0.2604611482376911,0.6434023842884495,0.15145063035965567,pascolo_4,2024
2024-10-04,0.037010375372716904,0.11641220581064282,0.6565794215749267,0.1440489424270483,pascolo_4,2024
2024-10-11,0.7378696132302852,0.3525537232975007,0.7008592378575683,0.23614151748685785,pascolo_4,2024
2024-10-26,0.5113734963611508,0.25691976720594445,0.2264961168691344,0.09563395609155623,pascolo_4,2024
2024-10-29,0.5929914821405255,0.16399822098796432,0.08161798577937474,0.09292154621798013,pascolo_4,2024
2024-10-31,0.5815047038946982,0.10504820403181343,0.011486778245827334,0.05895001695615089,pascolo_4,2024
2024-11-03,0.038125777874333494,0.08617184085740076,0.5433789260203647,0.018876363174412672,pascolo_4,2024
2024-11-10,0.5805174940325161,0.13220214770208788,0.5423917161581826,0.04603030684468712,pascolo_4,2024
2024-11-13,0.0615261003388129,0.07088823593875053,0.5189913936937032,0.06131391176333735,pascolo_4,2024
2024-11-15,0.12878135125200357,0.0952191204212534,0.06725525091319068,0.024330884482502868,pascolo_4,2024
2024-11-23,0.6293730015151328,0.15537756639262384,0.5005916502631291,0.06015844597137045,pascolo_4,2024
2024-11-25,0.5895579995074449,0.1150329881558089,0.03981500200768784,0.04034457823681495,pascolo_4,2024
2024-12-05,0.6504442337844415,0.33614481395960305,0.060886234276996576,0.22111182580379415,pascolo_4,2024
2024-12-15,0.6327936064843718,0.27838802040443256,0.01765062730006972,0.057756793555170494,pascolo_4,2024
2024-12-25,0.144380358740223,0.37422840148003556,0.48841324774414874,0.095840381075603,pascolo_4,2024
2024-12-28,0.6135501979365853,0.168291710420584,0.46916983919636224,0.20593669105945156,pascolo_4,2024
2024-12-30,0.6046214751442427,0.11889185757419024,0.00892872279234258,0.049399852846393755,pascolo_4,2024
