date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2022-08-01,0.38948199340701883,-0.09134847217775557,0.04955239413964746,0.09556440010776542,pascolo_2,2022
2022-08-03,0.3997793108862847,-0.10217249015728669,0.010297317479265877,0.010824017979531114,pascolo_2,2022
2022-08-06,0.41365733003927874,-0.09078717868681764,0.013878019152994026,0.011385311470469048,pascolo_2,2022
2022-08-08,0.060571324418997846,0.004962221371919738,0.3530860056202809,0.09574940005873737,pascolo_2,2022
2022-08-11,0.2324708751073454,0.07036053650744312,0.17189955068834756,0.06539831513552338,pascolo_2,2022
2022-08-13,0.4301311741705962,-0.11232583884021649,0.1976602990632508,0.1826863753476596,pascolo_2,2022
2022-08-16,0.4283867657836996,-0.06295142802145641,0.001744408386896601,0.04937441081876008,pascolo_2,2022
2022-08-21,0.5340739467830662,-0.05577313767753931,0.10568718099936658,0.0071782903439171,pascolo_2,2022
2022-08-23,0.4819253596106852,0.017251325740851267,0.05214858717238097,0.07302446341839058,pascolo_2,2022
2022-08-26,0.5101485810940365,-0.003297048388547521,0.02822322148335127,0.020548374129398788,pascolo_2,2022
2022-08-28,0.45324486664969804,0.09685007202068145,0.05690371444433845,0.10014712040922898,pascolo_2,2022
2022-08-31,0.059478176778467645,0.07961283510376703,0.3937666898712304,0.017237236916914422,pascolo_2,2022
2022-09-02,0.6497109240375297,0.14524593652014786,0.590232747259062,0.06563310141638083,pascolo_2,2022
2022-09-05,0.6287845459832397,0.13356762245275083,0.020926378054289985,0.011678314067397028,pascolo_2,2022
2022-09-07,0.6941338184236706,0.13336204221817374,0.06534927244043087,0.00020558023457709074,pascolo_2,2022
2022-09-10,0.7215071727532795,0.1673581416632707,0.027373354329608857,0.03399609944509696,pascolo_2,2022
2022-09-12,0.7544090465981043,0.13699094515544072,0.03290187384482479,0.030367196507829985,pascolo_2,2022
2022-09-20,0.11634417050383775,0.19857704631963322,0.6380648760942665,0.0615861011641925,pascolo_2,2022
2022-09-22,0.5728485682909723,0.153944685273891,0.4565043977871346,0.044632361045742225,pascolo_2,2022
2022-10-02,0.7638425367561642,0.27259889618234373,0.1909939684651919,0.11865421090845274,pascolo_2,2022
2022-10-05,0.8163363221164762,0.39119182296808086,0.05249378536031202,0.11859292678573713,pascolo_2,2022
2022-10-07,0.25578570466368555,0.09985318042035052,0.5605506174527907,0.29133864254773034,pascolo_2,2022
2022-10-15,0.8535763210291022,0.2941670095912572,0.5977906163654166,0.19431382917090667,pascolo_2,2022
2022-10-17,0.3113482927238726,0.23312137929327484,0.5422280283052296,0.06104563029798235,pascolo_2,2022
2022-10-20,0.8534645458899076,0.323454411661828,0.5421162531660351,0.09033303236855314,pascolo_2,2022
2022-10-27,0.8047649409595464,0.2762022133398305,0.048699604930361184,0.04725219832199745,pascolo_2,2022
2022-10-30,0.8348993505250196,0.2826882223884922,0.030134409565473197,0.006486009048661701,pascolo_2,2022
2022-11-01,0.7251717267437978,0.2329577626761943,0.1097276237812218,0.04973045971229792,pascolo_2,2022
2022-11-06,0.8513430955506648,0.32888999533751756,0.12617136880686697,0.09593223266132325,pascolo_2,2022
2022-11-09,0.8492220766523543,0.3231669329385888,0.0021210188983105116,0.00572306239892878,pascolo_2,2022
2022-11-11,0.01859135066069605,0.14939070932352908,0.8306307259916582,0.1737762236150597,pascolo_2,2022
2022-11-21,0.897509413611459,0.32799658861171643,0.8789180629507629,0.17860587928818736,pascolo_2,2022
2022-11-24,0.9043845596668658,0.3346927239103328,0.006875146055406844,0.006696135298616346,pascolo_2,2022
2022-12-29,0.24698938836898002,0.14104991616277404,0.6573951712978858,0.19364280774755874,pascolo_2,2022
