date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2022-04-05,0.6153164662092678,0.1457284947160492,0.0324974466496668,0.0301479774316951,bianchi_campo_b,2022
2022-04-10,0.6331413105326783,0.1743273081885679,0.0178248443234104,0.0285988134725187,bianchi_campo_b,2022
2022-04-15,0.6101623135607097,0.1578197698555486,0.0229789969719685,0.0165075383330193,bianchi_campo_b,2022
2022-04-18,0.6366172510765122,0.1973321659282192,0.0264549375158025,0.0395123960726706,bianchi_campo_b,2022
2022-04-23,-0.0092689219262084,0.2224489326141418,0.6458861730027207,0.0251167666859225,bianchi_campo_b,2022
2022-04-28,0.6688342265665984,0.2293242662565757,0.6781031484928068,0.0068753336424339,bianchi_campo_b,2022
2022-04-30,0.6350345299542128,0.2281392702125231,0.0337996966123855,0.0011849960440526,bianchi_campo_b,2022
2022-05-03,-0.0139853861264394,0.3086161406941237,0.6490199160806522,0.0804768704816005,bianchi_campo_b,2022
2022-05-10,0.6160254157225922,0.1841635103970131,0.6300108018490316,0.1244526302971106,bianchi_campo_b,2022
2022-05-13,0.6295082897934478,0.1856124074787902,0.0134828740708555,0.0014488970817771,bianchi_campo_b,2022
2022-05-18,0.6200140007718957,0.1776184818076627,0.009494289021552,0.0079939256711275,bianchi_campo_b,2022
2022-05-20,0.6057198009485827,0.1870102324465383,0.014294199823313,0.0093917506388755,bianchi_campo_b,2022
2022-05-23,0.619212082915289,0.2019338130462613,0.0134922819667062,0.014923580599723,bianchi_campo_b,2022
2022-05-25,0.6141950285684556,0.1790007443564786,0.0050170543468333,0.0229330686897827,bianchi_campo_b,2022
2022-05-28,0.6341309989245992,0.1918776014016504,0.0199359703561435,0.0128768570451718,bianchi_campo_b,2022
2022-06-02,0.6297373386536297,0.1675743063632901,0.0043936602709695,0.0243032950383602,bianchi_campo_b,2022
2022-06-04,0.6159332340544339,0.1526720970376882,0.0138041045991957,0.0149022093256019,bianchi_campo_b,2022
2022-06-07,0.507145971053856,0.2081577233901008,0.1087872630005779,0.0554856263524126,bianchi_campo_b,2022
2022-06-12,0.6086709723109647,0.1487214706864476,0.1015250012571087,0.0594362527036532,bianchi_campo_b,2022
2022-06-14,0.5919572132920321,0.1205287613536601,0.0167137590189325,0.0281927093327874,bianchi_campo_b,2022
2022-06-19,0.582640797799196,0.1172161185498398,0.0093164154928361,0.0033126428038203,bianchi_campo_b,2022
2022-06-27,0.5617687031280141,0.1354169552503406,0.0208720946711818,0.0182008367005008,bianchi_campo_b,2022
2022-07-02,0.5636965965476776,0.1174252800313951,0.0019278934196634,0.0179916752189455,bianchi_campo_b,2022
2022-07-04,0.5405877385885232,0.0977494863562699,0.0231088579591544,0.0196757936751251,bianchi_campo_b,2022
2022-07-07,0.5534933131078345,0.0999202331977475,0.0129055745193112,0.0021707468414775,bianchi_campo_b,2022
2022-07-09,0.575748549275108,0.1255538874536309,0.0222552361672735,0.0256336542558834,bianchi_campo_b,2022
2022-07-12,0.581087860633406,0.1275461398770018,0.005339311358298,0.0019922524233709,bianchi_campo_b,2022
2022-07-14,0.575856936895625,0.1136394950977285,0.005230923737781,0.0139066447792732,bianchi_campo_b,2022
2022-07-17,0.5631269956384246,0.1052453386914,0.0127299412572003,0.0083941564063285,bianchi_campo_b,2022
2022-07-19,0.5598680243256019,0.1068277193556507,0.0032589713128227,0.0015823806642507,bianchi_campo_b,2022
2022-07-22,0.5578040125482105,0.1148749995301973,0.0020640117773913,0.0080472801745466,bianchi_campo_b,2022
2022-07-24,0.5474911336707122,0.0963494467635608,0.0103128788774983,0.0185255527666365,bianchi_campo_b,2022
2022-07-27,0.3537269252353288,0.128938541222374,0.1937642084353834,0.0325890944588132,bianchi_campo_b,2022
2022-07-29,0.5737650739688822,0.1105124690932944,0.2200381487335533,0.0184260721290796,bianchi_campo_b,2022
2022-08-01,0.5730484014081751,0.1061915282155359,0.000716672560707,0.0043209408777584,bianchi_campo_b,2022
2022-08-03,0.5648354961527687,0.0773838735089455,0.0082129052554064,0.0288076547065904,bianchi_campo_b,2022
2022-08-06,0.568402893374145,0.0897614109582854,0.0035673972213762,0.0123775374493399,bianchi_campo_b,2022
2022-08-08,0.2457423205924724,0.076140257794422,0.3226605727816725,0.0136211531638634,bianchi_campo_b,2022
2022-08-11,0.4595325585776735,0.1380836398246128,0.213790237985201,0.0619433820301908,bianchi_campo_b,2022
2022-08-13,0.4964349665630158,0.1864035136589128,0.0369024079853422,0.0483198738343,bianchi_campo_b,2022
2022-08-16,0.5808759454455705,0.1001116655139227,0.0844409788825547,0.0862918481449901,bianchi_campo_b,2022
2022-08-21,0.6063812457945182,0.1058453479953205,0.0255053003489477,0.0057336824813978,bianchi_campo_b,2022
2022-08-23,0.0475417598633151,0.1990161115830714,0.5588394859312031,0.0931707635877509,bianchi_campo_b,2022
2022-08-26,-0.0080938509962111,0.2635673378493925,0.0556356108595262,0.064551226266321,bianchi_campo_b,2022
2022-08-28,0.35175875160123,0.2137261380893071,0.3598526025974411,0.0498411997600853,bianchi_campo_b,2022
2022-08-31,0.6322694114488668,0.1329651251472097,0.2805106598476368,0.0807610129420974,bianchi_campo_b,2022
2022-09-02,0.6290933807764263,0.119774646013413,0.0031760306724405,0.0131904791337966,bianchi_campo_b,2022
2022-09-05,0.5801272778444857,0.1434699207213557,0.0489661029319405,0.0236952747079426,bianchi_campo_b,2022
2022-09-07,0.6236452015677917,0.1175196872174599,0.0435179237233059,0.0259502335038957,bianchi_campo_b,2022
2022-09-10,0.6578216021787343,0.1692809735902129,0.0341764006109426,0.0517612863727529,bianchi_campo_b,2022
2022-09-12,0.6728972909414396,0.1632081694501501,0.0150756887627052,0.0060728041400627,bianchi_campo_b,2022
2022-09-20,0.6908199080598822,0.1968197512504169,0.0179226171184426,0.0336115818002667,bianchi_campo_b,2022
2022-09-22,0.2756106480899129,0.0377596285159073,0.4152092599699693,0.1590601227345096,bianchi_campo_b,2022
2022-10-02,0.332179808758499,0.1029375911791085,0.0565691606685861,0.0651779626632012,bianchi_campo_b,2022
2022-10-05,0.716399928422591,0.209875081780079,0.384220119664092,0.1069374906009704,bianchi_campo_b,2022
2022-10-07,0.7232012334016497,0.2319702863240411,0.0068013049790586,0.0220952045439621,bianchi_campo_b,2022
2022-10-15,0.7220520936908277,0.2177686988195556,0.0011491397108219,0.0142015875044855,bianchi_campo_b,2022
2022-10-17,0.7283344967427126,0.2206388493907868,0.0062824030518848,0.0028701505712312,bianchi_campo_b,2022
2022-10-20,0.7070265982964797,0.236919764227988,0.0213078984462328,0.0162809148372012,bianchi_campo_b,2022
2022-10-27,0.725277768544725,0.2122171668155877,0.0182511702482452,0.0247025974124002,bianchi_campo_b,2022
2022-10-30,0.7328716238445806,0.2309107243033083,0.0075938552998555,0.0186935574877205,bianchi_campo_b,2022
2022-11-01,0.630628651420895,0.234396278774021,0.1022429724236856,0.0034855544707127,bianchi_campo_b,2022
2022-11-06,0.7342141451221662,0.2365515437645323,0.1035854937012712,0.0021552649905113,bianchi_campo_b,2022
2022-11-09,0.706230333561205,0.2547243307952827,0.0279838115609611,0.0181727870307503,bianchi_campo_b,2022
2022-11-11,0.5683442709858872,0.2812721984626509,0.1378860625753177,0.0265478676673681,bianchi_campo_b,2022
2022-11-21,0.4762107662322479,0.1852364061001739,0.0921335047536393,0.0960357923624769,bianchi_campo_b,2022
2022-11-24,0.7150491640801243,0.2537609514780604,0.2388383978478764,0.0685245453778864,bianchi_campo_b,2022
2022-12-29,0.4320848163820684,0.1663442921329913,0.2829643476980559,0.0874166593450691,bianchi_campo_b,2022
