date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2025-05-31,0.6931491175903541,0.2221722113532383,0.002481518556715,0.0241470069201056,bianchi_campo_b,2025
2025-06-01,0.7007317641120271,0.236945631797239,0.0075826465216729,0.0147734204440007,bianchi_campo_b,2025
2025-06-03,0.6990901673887338,0.2421997528546799,0.0078381565605908,0.0070401981206763,bianchi_campo_b,2025
2025-06-08,0.693179263406343,0.2332680388970815,0.0059109039823908,0.0089317139575983,bianchi_campo_b,2025
2025-06-10,0.6997991616937117,0.2288851801783635,0.0066198982873687,0.004382858718718,bianchi_campo_b,2025
2025-06-11,0.7074525021705985,0.2475851954113557,0.0076533404768868,0.0187000152329922,bianchi_campo_b,2025
2025-06-13,0.6967974900615049,0.2299041064913501,0.0035938407805822,0.012019300684456,bianchi_campo_b,2025
2025-06-16,0.6920532243209541,0.2439886687948187,0.0047442657405508,0.0140845623034686,bianchi_campo_b,2025
2025-06-18,0.6972230936689141,0.2168274778235981,0.00516986934796,0.0271611909712205,bianchi_campo_b,2025
2025-06-20,0.6836656236809666,0.1985523776244111,0.0135574699879474,0.0182751001991869,bianchi_campo_b,2025
2025-06-21,0.6779247665786138,0.2045875004318882,0.0057408571023528,0.006035122807477,bianchi_campo_b,2025
2025-06-23,0.6840992528454026,0.2196598946509938,0.0048451364093969,0.0067860995223477,bianchi_campo_b,2025
2025-06-26,0.6780216086512376,0.2199275577033854,0.006077644194165,0.0002676630523915,bianchi_campo_b,2025
2025-06-28,0.6670416754112817,0.1888000557282093,0.0109799332399559,0.0311275019751761,bianchi_campo_b,2025
2025-07-01,0.6672172866795534,0.1928694484041304,0.0001756112682717,0.0040693926759211,bianchi_campo_b,2025
2025-07-03,0.6563210644348635,0.1847634851672674,0.0006934095721454,0.0042377095515492,bianchi_campo_b,2025
2025-07-08,0.6766565230315229,0.2046296490298005,0.0203354585966594,0.0198661638625331,bianchi_campo_b,2025
2025-07-10,0.6689572769425685,0.1946092517423227,0.0076992460889544,0.0100203972874777,bianchi_campo_b,2025
2025-07-11,0.6763542967080137,0.199512889499876,0.0073970197654452,0.0049036377575532,bianchi_campo_b,2025
2025-07-16,0.6500528076728458,0.1720565515912643,0.0263014890351679,0.0274563379086117,bianchi_campo_b,2025
2025-07-18,0.6485168032792461,0.1647843306009808,0.0015360043935996,0.0072722209902834,bianchi_campo_b,2025
2025-07-20,0.6403093930399183,0.1551866662125019,0.0082074102393278,0.0095976643884789,bianchi_campo_b,2025
2025-07-21,0.6396206354620575,0.1598443029055442,0.0006887575778607,0.0046576366930423,bianchi_campo_b,2025
2025-07-23,0.64754727125493,0.166620648572342,0.0079266357928724,0.0067763456667977,bianchi_campo_b,2025
2025-07-26,0.6395300975529138,0.1904402319405584,0.0080171737020161,0.0238195833682164,bianchi_campo_b,2025
2025-07-30,0.6505648187003426,0.1500048432539187,0.0110347211474287,0.0404353886866397,bianchi_campo_b,2025
2025-07-31,0.6584344953004289,0.158711007679134,0.0078696766000863,0.0087061644252153,bianchi_campo_b,2025
2025-08-05,0.6664287258537914,0.1538828017266647,0.0079942305533625,0.0048282059524692,bianchi_campo_b,2025
2025-08-07,0.6475733086275177,0.1301154309542102,0.0188554172262737,0.0237673707724545,bianchi_campo_b,2025
2025-08-09,0.6412586530360619,0.1266994291200176,0.0063146555914558,0.0034160018341925,bianchi_campo_b,2025
2025-08-12,0.6295787098502347,0.121044173218644,0.007660401656469,0.0020504210221583,bianchi_campo_b,2025
2025-08-15,0.6386107173495129,0.1542116257594425,0.0090320074992782,0.0331674525407985,bianchi_campo_b,2025
2025-08-17,0.6140751440758673,0.1216245647531515,0.0245355732736456,0.032587061006291,bianchi_campo_b,2025
2025-08-19,0.6032177275056879,0.1342511362576751,0.0108574165701793,0.0126265715045236,bianchi_campo_b,2025
2025-08-22,0.6504654606667994,0.1476127463216972,2.9473863807805145e-05,0.0032682698539026,bianchi_campo_b,2025
2025-08-25,0.3104304896639385,0.0735343522202681,0.3400349710028609,0.074078394101429,bianchi_campo_b,2025
2025-08-27,0.6187134288359312,0.1221627261627518,0.3082829391719926,0.0486283739424836,bianchi_campo_b,2025
2025-09-01,0.6821451373533759,0.1686553343134431,0.005498307129676,6.005856679969224e-05,bianchi_campo_b,2025
2025-09-04,0.7034594645523162,0.1949432922515569,0.0213143271989403,0.0262879579381138,bianchi_campo_b,2025
2025-09-06,0.6919533884805883,0.1956684217063548,0.0115060760717279,0.0007251294547978,bianchi_campo_b,2025
2025-09-08,0.6508564016168453,0.1976941732704079,0.0410969868637429,0.0020257515640531,bianchi_campo_b,2025
2025-09-11,0.6692219111648576,0.2305202877910432,0.0280146643593569,0.0045872445285291,bianchi_campo_b,2025
2025-09-16,0.0295686095384565,0.1017549779393373,0.6396533016264011,0.1287653098517059,bianchi_campo_b,2025
2025-09-18,0.7302257716429409,0.2023963855055262,0.7006571621044844,0.1006414075661888,bianchi_campo_b,2025
2025-09-19,0.7392607381833741,0.2120327465329591,0.0090349665404332,0.0096363610274329,bianchi_campo_b,2025
2025-09-21,0.7168401059262409,0.2004905971032749,0.0074140701354141,0.0004678772322767,bianchi_campo_b,2025
2025-09-24,0.7478168104310394,0.2957282436305309,0.0309767045047985,0.095237646527256,bianchi_campo_b,2025
2025-09-26,0.6963375422101639,0.25820962388862,0.0514792682208755,0.0375186197419109,bianchi_campo_b,2025
2025-09-28,0.7117890409206397,0.2445904897080922,0.0154514987104757,0.0136191341805278,bianchi_campo_b,2025
2025-09-29,0.1536541653826457,0.1125239001569712,0.5581348755379939,0.1320665895511209,bianchi_campo_b,2025
2025-10-04,0.6631869157910161,0.2416276924088006,0.5095327504083703,0.1291037922518293,bianchi_campo_b,2025
2025-10-06,0.7556016071509509,0.2605248962181178,0.0924146913599348,0.0188972038093171,bianchi_campo_b,2025
2025-10-08,0.7453874289258192,0.2289438121960176,0.0102141782251317,0.0315810840221002,bianchi_campo_b,2025
2025-10-09,0.7529386162356282,0.2403333094489693,0.0075511873098089,0.0113894972529516,bianchi_campo_b,2025
2025-10-11,0.6681723652109263,0.2297872909639243,0.0091200131492205,0.0066225225121025,bianchi_campo_b,2025
2025-10-14,0.7086264151342806,0.2400444547086008,0.0404540499233543,0.0102571637446764,bianchi_campo_b,2025
2025-10-16,0.2011178691418883,0.0665274646939427,0.5075085459923923,0.1735169900146581,bianchi_campo_b,2025
2025-10-18,0.7265349346530428,0.2149456521747383,0.5254170655111544,0.1484181874807956,bianchi_campo_b,2025
2025-10-24,-0.0025937482707498,0.4566304010571344,0.7291286829237926,0.241684748882396,bianchi_campo_b,2025
2025-10-26,0.0216887936133165,0.151721759667141,0.0242825418840663,0.3049086413899933,bianchi_campo_b,2025
2025-10-28,0.7327436810433593,0.2137060672406573,0.7110548874300427,0.0619843075735163,bianchi_campo_b,2025
2025-10-29,0.6988805471811824,0.2120743514964962,0.0338631338621768,0.0016317157441611,bianchi_campo_b,2025
2025-11-05,0.7448214865992239,0.2305428517863937,0.0459409394180414,0.0184685002898974,bianchi_campo_b,2025
2025-11-08,0.2008072230149716,0.0607232973647812,0.5440142635842523,0.1698195544216125,bianchi_campo_b,2025
2025-11-10,0.7238032473901648,0.2237463750136183,0.0089971359771681,0.0022050909974576,bianchi_campo_b,2025
2025-11-13,0.3295117730948265,0.0700740725800354,0.3942914742953383,0.1536723024335829,bianchi_campo_b,2025
2025-11-23,0.7394313559615635,0.3038153952781405,0.409919582866737,0.2337413226981051,bianchi_campo_b,2025
2025-11-28,0.5498488922431056,0.2006330301494465,0.1895824637184578,0.103182365128694,bianchi_campo_b,2025
2025-12-03,0.069343811212628,0.0588965549685527,0.4805050810304775,0.1417364751808938,bianchi_campo_b,2025
2025-12-08,0.6794225199706432,0.1971360092826312,0.6100787087580151,0.1382394543140785,bianchi_campo_b,2025
2025-12-10,0.0333929513665294,0.0754769668864717,0.0046832236639143,0.0079032235804286,bianchi_campo_b,2025
2025-12-13,0.6936981981523583,0.2689380029518722,0.6603052467858289,0.1934610360654005,bianchi_campo_b,2025
2025-12-15,0.6186083018555358,0.1724154875166385,0.0750898962968225,0.0965225154352337,bianchi_campo_b,2025
2025-12-27,0.6944054657769281,0.1801524708744043,0.0757971639213922,0.0077369833577658,bianchi_campo_b,2025
2025-12-28,0.6761031506902666,0.1905885012210241,0.0183023150866614,0.0104360303466198,bianchi_campo_b,2025
2025-12-30,0.6535642723462046,0.161221571354506,0.0025016361924883,0.0049070316237217,bianchi_campo_b,2025
