date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno,source,ndvi_lower_90,ndvi_upper_90,confidence
2024-07-14,0.4206,,,,pascolo_5,2024,sentinel-1-conformal,0.3206,0.5206,high
2024-07-16,0.4436272604389965,-0.008702359374525,0.0014051401617024,0.0072713818304662,pascolo_5,2024,sentinel-2,,,
2024-07-18,0.4136025511602564,-0.0345497122713976,0.03002470927874,0.0258473528968725,pascolo_5,2024,sentinel-2,,,
2024-07-21,0.399480598621289,-0.0490168932710235,0.0141219525389674,0.0144671809996259,pascolo_5,2024,sentinel-2,,,
2024-07-23,0.4119591284011092,-0.0529320658593,0.0124785297798201,0.0039151725882764,pascolo_5,2024,sentinel-2,,,
2024-07-26,0.3872442644768199,-0.0878959485439488,0.0247148639242892,0.0349638826846488,pascolo_5,2024,sentinel-2,,,
2024-07-28,0.3695867485917695,-0.0905840454776624,0.0176575158850504,0.0026880969337136,pascolo_5,2024,sentinel-2,,,
2024-07-29,0.3485,,,,pascolo_5,2024,sentinel-1-conformal,0.2485,0.4485,high
2024-07-31,0.3680577077815462,-0.0910671301211963,0.0015290408102232,0.0004830846435338,pascolo_5,2024,sentinel-2,,,
2024-08-05,0.3592784766107499,-0.0094152860918273,0.0087792311707962,0.081651844029369,pascolo_5,2024,sentinel-2,,,
2024-08-07,0.3672687091408261,-0.1215821210438487,0.0079902325300761,0.1121668349520214,pascolo_5,2024,sentinel-2,,,
2024-08-08,0.4076,,,,pascolo_5,2024,sentinel-1-conformal,0.3076,0.5076,high
2024-08-10,0.3504966673485311,-0.1258801189414713,0.0167720417922949,0.0042979978976225,pascolo_5,2024,sentinel-2,,,
2024-08-12,0.3348146613528825,-0.1393632936295168,0.0156820059956486,0.0134831746880455,pascolo_5,2024,sentinel-2,,,
2024-08-15,0.3265941478329011,-0.131969597811585,0.0082205135199814,0.0073936958179318,pascolo_5,2024,sentinel-2,,,
2024-08-17,0.309649506738511,-0.1044443878136742,0.01694464109439,0.0275252099979107,pascolo_5,2024,sentinel-2,,,
2024-08-18,0.3841,,,,pascolo_5,2024,sentinel-1-conformal,0.2841,0.4841,high
2024-08-22,0.3247871250256841,-0.1721303853288405,0.015137618287173,0.0676859975151663,pascolo_5,2024,sentinel-2,,,
2024-08-25,0.3544660171026266,-0.1401862953181435,0.0296788920769425,0.031944090010697,pascolo_5,2024,sentinel-2,,,
2024-08-30,0.3564665205549879,-0.1519016473442717,0.0020005034523612,0.0117153520261282,pascolo_5,2024,sentinel-2,,,
2024-09-04,0.3929364154993913,-0.0664995943182493,0.0364698949444033,0.0854020530260224,pascolo_5,2024,sentinel-2,,,
2024-09-09,0.5422388336181508,0.0104784430898631,0.1493024181187595,0.0769780374081124,pascolo_5,2024,sentinel-2,,,
2024-09-11,0.2632770326996447,0.1106607707253391,0.2789618009185061,0.100182327635476,pascolo_5,2024,sentinel-2,,,
2024-09-12,0.3534,,,,pascolo_5,2024,sentinel-1-conformal,0.1707,0.5361,medium
2024-09-14,0.2676622867418702,0.1478296738572114,0.0043852540422255,0.0371689031318723,pascolo_5,2024,sentinel-2,,,
2024-09-16,0.6956525294374913,0.1426200820216352,0.4279902426956211,0.0052095918355762,pascolo_5,2024,sentinel-2,,,
2024-09-21,0.0573968648826639,0.1849447184979883,0.6382556645548274,0.042324636476353,pascolo_5,2024,sentinel-2,,,
2024-09-27,0.5959,,,,pascolo_5,2024,sentinel-1-conformal,0.4132,0.7786,medium
2024-09-29,0.7525263541757046,0.2820977914417421,0.6951294892930406,0.0971530729437537,pascolo_5,2024,sentinel-2,,,
2024-10-04,0.0760343166145815,0.1187388032006041,0.6764920375611231,0.1633589882411378,pascolo_5,2024,sentinel-2,,,
2024-10-07,0.6953,,,,pascolo_5,2024,sentinel-1-conformal,0.5126,0.878,medium
2024-10-11,0.7813825388987472,0.3076126407856744,0.7053482222841657,0.1888738375850702,pascolo_5,2024,sentinel-2,,,
2024-10-17,0.5554,,,,pascolo_5,2024,sentinel-1-conformal,0.3727,0.7381,medium
2024-10-26,0.5958708062566589,0.2571361996108423,0.1855117326420883,0.0504764411748321,pascolo_5,2024,sentinel-2,,,
2024-10-29,0.8358477512463881,0.39770934951359,0.2399769449897292,0.1405731499027477,pascolo_5,2024,sentinel-2,,,
2024-10-31,0.8658310243633607,0.3827179414950359,0.0299832731169725,0.014991408018554,pascolo_5,2024,sentinel-2,,,
2024-11-01,0.7734,,,,pascolo_5,2024,sentinel-1-conformal,0.5907,0.9561,medium
2024-11-03,0.0018754554897939,0.1326729698283441,0.8639555688735667,0.2500449716666917,pascolo_5,2024,sentinel-2,,,
2024-11-10,0.8850564341849981,0.423661382514624,0.8831809786952042,0.2909884126862798,pascolo_5,2024,sentinel-2,,,
2024-11-11,0.7068,,,,pascolo_5,2024,sentinel-1-conformal,0.5241,0.8895,medium
2024-11-13,0.07227708202355,0.0781982637785366,0.812779352161448,0.3454631187360873,pascolo_5,2024,sentinel-2,,,
2024-11-15,0.1196981042415903,0.084414211609711,0.0474210222180402,0.0062159478311743,pascolo_5,2024,sentinel-2,,,
2024-11-23,0.8920613612972935,0.4018215410104505,0.7723632570557032,0.3174073294007395,pascolo_5,2024,sentinel-2,,,
2024-11-25,0.8588948133017767,0.3711232022782396,0.0331665479955167,0.0306983387322109,pascolo_5,2024,sentinel-2,,,
2024-11-26,0.7434,,,,pascolo_5,2024,sentinel-1-conformal,0.5607,0.9261,medium
2024-12-05,0.8019172428540038,0.4780360065783077,0.0569775704477729,0.1069128043000681,pascolo_5,2024,sentinel-2,,,
2024-12-06,0.6853,,,,pascolo_5,2024,sentinel-1-conformal,0.4848,0.8859,medium
2024-12-15,0.8483505351030679,0.4523509955904493,0.0464332922490641,0.0256850109878583,pascolo_5,2024,sentinel-2,,,
2024-12-16,0.8045,,,,pascolo_5,2024,sentinel-1-conformal,0.604,1.0,medium
2024-12-25,0.187658368214442,0.2902921589359815,0.6606921668886259,0.1620588366544678,pascolo_5,2024,sentinel-2,,,
2024-12-28,0.8111936812530586,0.3586513788104968,0.6235353130386165,0.0683592198745153,pascolo_5,2024,sentinel-2,,,
2024-12-30,0.8137252270651524,0.3210520443472645,0.0025315458120938,0.0375993344632323,pascolo_5,2024,sentinel-2,,,
